443,351,3.0,887834953
443,355,5.0,882473914
443,357,5.0,882376585
443,358,5.0,882371415
443,360,5.0,882373597
443,362,5.0,882376365
443,363,3.0,882470642
443,365,4.0,882396564
443,366,3.0,882469627
443,368,5.0,882376803
443,369,4.0,882473915
443,373,4.0,882470064
443,375,3.0,887661961
443,377,3.0,882216475
443,378,2.0,882374497
443,385,5.0,887135833
443,386,5.0,887835352
443,391,3.0,882373464
443,393,3.0,882376282
443,394,4.0,882398313
443,395,4.0,882371526
443,396,5.0,885944864
443,398,5.0,885945656
443,402,4.0,882397939
443,404,3.0,882395537
443,405,4.0,882216475
443,406,4.0,882376188
443,407,4.0,887139517
443,409,5.0,882373865
443,413,4.0,882468402
443,417,4.0,887834953
443,418,4.0,882468239
443,419,5.0,887137271
443,421,5.0,882215922
443,422,4.0,887660762
443,424,4.0,882374497
443,425,4.0,882376365
443,429,5.0,882374422
443,432,4.0,882377653
443,433,3.0,882373297
443,434,4.0,882376658
443,436,4.0,887660650
443,437,3.0,882373231
443,439,4.0,882373724
443,441,5.0,882395914
443,443,5.0,882398312
443,444,4.0,887662002
443,446,4.0,882396565
443,448,5.0,882469728
443,450,5.0,882373786
443,454,5.0,882398084
443,455,5.0,882397049
443,456,4.0,882399818
443,457,5.0,882396245
443,461,4.0,882398567
443,463,4.0,882376282
443,466,4.0,887660762
443,470,3.0,882376658
443,471,4.0,882473826
443,472,4.0,882377861
443,473,4.0,887139517
443,475,4.0,882371732
443,476,5.0,882373088
443,477,4.0,882373928
443,478,4.0,882399818
443,480,3.0,882469061
443,481,4.0,882376803
443,483,4.0,882373385
443,486,4.0,887660504
443,488,4.0,887660504
443,489,5.0,882374217
443,491,4.0,882398666
443,492,5.0,882215617
443,493,5.0,882394364
443,497,4.0,882373928
443,499,5.0,882395167
443,500,4.0,887660650
443,504,5.0,882395052
443,505,3.0,882474001
443,506,3.0,882813241
443,507,4.0,882396799
443,509,5.0,886612198
443,512,4.0,887660650
443,519,4.0,887834823
443,521,4.0,882473914
443,522,4.0,882469250
443,526,4.0,882470125
443,527,4.0,882396564
443,529,4.0,882812349
443,530,4.0,887660763
443,531,4.0,887660762
443,532,4.0,882397813
443,533,4.0,882398939
443,534,3.0,882377479
443,538,3.0,882373297
443,539,5.0,882372178
443,541,5.0,882395913
443,544,4.0,882474001
443,545,4.0,882395914
443,547,4.0,882377861
443,548,5.0,882374059
443,549,3.0,882469863
443,551,4.0,882373019
443,553,4.0,882376803
443,554,4.0,882399664
443,555,4.0,892141784
443,557,3.0,887661438
443,558,5.0,882373865
443,562,5.0,882371904
443,566,3.0,882377861
443,568,4.0,882396351
443,572,4.0,882373020
443,573,3.0,882468401
443,574,5.0,882398939
443,575,4.0,882371904
443,584,4.0,882373597
443,586,2.0,889568793
443,587,4.0,882396050
443,588,4.0,882397049
443,591,4.0,882395166
443,593,5.0,882396564
443,596,4.0,882395052
443,598,4.0,882376188
443,601,3.0,887661961
443,602,4.0,882373532
443,608,4.0,882397049
443,612,4.0,882371415
443,613,5.0,887660504
443,616,4.0,887139080
443,619,4.0,887660722
443,620,4.0,882396245
443,623,4.0,882374332
443,624,3.0,882371732
443,630,5.0,882376658
443,631,4.0,889568753
443,634,4.0,882469432
443,639,5.0,887660440
443,642,1.0,885945114
443,643,5.0,886612330
443,647,3.0,887139232
443,648,5.0,882377653
443,650,4.0,887660722
443,653,4.0,882216475
443,655,4.0,882374332
443,658,5.0,882374059
443,660,4.0,887834823
443,661,4.0,887660504
443,668,3.0,882399818
443,670,4.0,882394097
443,671,3.0,887834953
443,679,2.0,882469941
443,681,5.0,889568507
443,682,4.0,882812205
443,683,3.0,882397813
443,684,3.0,882396489
443,685,2.0,882471604
443,688,5.0,882372178
443,691,4.0,882374497
443,693,3.0,882371416
443,694,4.0,882372027
443,695,5.0,882371904
443,698,4.0,887136622
443,704,5.0,882812558
443,706,4.0,887139844
443,707,3.0,887662083
443,708,4.0,882399509
443,715,4.0,887138957
443,717,2.0,882812495
443,719,2.0,882373928
443,720,5.0,882811655
443,724,4.0,887660722
443,726,4.0,882373531
443,727,4.0,882468047
443,728,3.0,882812821
443,730,3.0,882373385
443,731,4.0,882467868
443,734,4.0,882372178
443,736,4.0,882396153
443,741,3.0,882394180
443,742,3.0,882399359
443,746,3.0,882812636
443,747,5.0,887139517
443,748,4.0,882472144
443,749,4.0,882376803
443,751,3.0,882467271
443,752,4.0,882216178
443,753,2.0,882473760
443,754,3.0,887661843
443,755,5.0,882371526
443,758,3.0,887835478
443,759,4.0,882474001
443,763,3.0,882471524
443,766,3.0,887139594
443,779,4.0,887660650
443,784,4.0,887138756
443,785,3.0,882376188
443,791,4.0,882396799
443,794,2.0,882466909
443,795,3.0,882468931
443,797,5.0,882399359
443,800,3.0,882470642
443,804,3.0,887661961
443,808,4.0,885945425
443,813,3.0,882372178
443,815,2.0,889568753
443,817,4.0,882376584
443,818,5.0,882469863
443,821,4.0,882469941
443,822,4.0,882394364
443,829,4.0,882377479
443,831,3.0,887834953
443,832,5.0,882812558
443,834,3.0,882471362
443,835,3.0,882469941
443,843,2.0,884906309
443,853,4.0,882397940
443,854,4.0,882469432
443,857,5.0,887660440
443,858,4.0,887138957
443,860,4.0,882373995
443,862,2.0,882373464
443,863,4.0,882377590
443,867,3.0,882396564
443,868,5.0,882373786
443,875,4.0,887139728
443,885,5.0,882371904
443,888,5.0,882397223
443,889,4.0,882394180
443,890,3.0,887834953
443,891,3.0,882216026
443,897,4.0,882373464
443,906,4.0,882395052
443,914,4.0,882371904
443,915,4.0,882376365
443,920,5.0,882468239
443,921,5.0,882373231
443,924,5.0,882469061
443,932,4.0,882812635
443,937,5.0,882812349
443,946,3.0,882471524
443,949,4.0,882376188
443,950,4.0,882371904
443,956,3.0,882370464
443,961,4.0,882216108
443,962,3.0,882396352
443,966,5.0,887135753
443,967,1.0,882468789
443,969,1.0,882469863
443,972,3.0,882397813
443,974,3.0,882377358
443,980,4.0,882374332
443,983,4.0,887660820
443,984,2.0,882468686
443,996,2.0,884098534
443,1004,3.0,882396352
443,1009,4.0,882396352
443,1010,3.0,882395913
443,1017,4.0,882377590
443,1020,5.0,882471524
443,1021,3.0,882372027
443,1022,4.0,882469863
443,1025,4.0,882377861
443,1029,5.0,887660440
443,1032,3.0,882396928
443,1038,4.0,882396051
443,1047,4.0,887660650
443,1049,2.0,882471737
443,1052,5.0,882373231
443,1058,4.0,882396799
443,1073,3.0,882373723
443,1080,4.0,882373088
443,1084,5.0,882472306
443,1085,5.0,889569270
443,1091,4.0,882812349
443,1096,3.0,882398220
443,1099,4.0,889569016
443,1101,2.0,882468790
443,1105,3.0,882471362
443,1107,5.0,882812558
443,1110,3.0,882468790
443,1111,2.0,882471737
443,1113,3.0,882399818
443,1114,3.0,887834953
443,1115,3.0,882395778
443,1116,4.0,887661961
443,1127,4.0,887660820
443,1129,3.0,882467991
443,1143,5.0,887137066
443,1146,4.0,887136139
443,1152,4.0,882371311
443,1165,4.0,882395662
443,1169,3.0,882376658
443,1178,4.0,882395537
443,1180,5.0,887660722
443,1181,4.0,882394097
443,1186,4.0,882471737
443,1191,2.0,882468307
443,1204,4.0,882468402
443,1206,3.0,882394364
443,1211,2.0,882812495
443,1214,3.0,882468686
443,1215,4.0,882812635
443,1218,4.0,882812558
443,1229,4.0,887136016
443,1237,3.0,882377479
443,1241,3.0,882471604
443,1242,4.0,887835478
443,1254,5.0,882373994
443,1269,2.0,882471362
443,1280,2.0,882468790
443,1307,2.0,882468686
443,1310,3.0,882469627
443,1349,3.0,882468790
443,1350,4.0,882399664
443,1357,3.0,882397940
443,1360,3.0,882812350
443,1392,4.0,882471362
443,1398,4.0,882812635
443,1404,4.0,882472964
443,1468,4.0,887139844
443,1479,2.0,882473230
443,1496,3.0,887139728
443,1578,3.0,882396929
444,2,4.0,879787730
444,44,2.0,879787858
444,49,3.0,879787149
444,52,3.0,879787226
444,73,2.0,879786892
444,86,2.0,879786943
444,99,3.0,879786984
444,105,3.0,879786892
444,118,4.0,879787226
444,140,2.0,879786892
444,176,2.0,879787149
444,244,2.0,879787859
444,252,4.0,879786943
444,269,3.0,879786691
444,290,3.0,879787730
444,421,5.0,879786838
444,492,4.0,879787730
444,586,2.0,879787149
444,653,3.0,879787149
444,752,2.0,879786691
444,756,3.0,879787858
444,808,2.0,879787858
444,839,3.0,879786837
444,861,2.0,879786943
444,961,4.0,879786892
444,1193,1.0,879787859
445,1,5.0,882892424
445,11,4.0,882893737
445,31,4.0,882892755
445,50,3.0,882892705
445,78,5.0,882893220
445,105,3.0,882892424
445,134,5.0,882893245
445,137,4.0,882893323
445,140,4.0,882892424
445,142,2.0,882892675
445,205,4.0,882892818
445,414,3.0,882893859
445,428,3.0,882892818
445,433,3.0,882893171
445,535,4.0,882893737
445,553,3.0,882893688
445,648,3.0,882893859
445,696,5.0,882892755
445,708,4.0,882894084
445,882,3.0,882892424
445,1013,4.0,882893891
446,1,1.0,879012857
446,2,3.0,879012647
446,44,4.0,879012580
446,49,4.0,879012342
446,52,4.0,879012510
446,73,4.0,879012382
446,96,5.0,879012470
446,99,5.0,879012470
446,105,4.0,879012431
446,117,3.0,879012604
446,118,2.0,879012550
446,140,2.0,879012684
446,158,4.0,879012343
446,172,3.0,879012858
446,176,4.0,879012550
446,188,1.0,879012811
446,214,3.0,879012648
446,224,2.0,879012857
446,244,2.0,879012648
446,246,3.0,879012773
446,249,2.0,879012811
446,252,3.0,879012470
446,266,4.0,879012647
446,269,4.0,879012580
446,275,5.0,879012510
446,280,2.0,879012812
446,281,5.0,879012550
446,290,1.0,879012343
446,332,3.0,879012721
446,340,4.0,879012721
446,344,4.0,879012772
446,347,3.0,879012647
446,361,1.0,879012510
446,381,2.0,879012684
446,392,1.0,879012811
446,405,4.0,879012431
446,421,3.0,879012684
446,460,3.0,879012890
446,467,4.0,879012858
446,492,2.0,879012647
446,498,4.0,879012647
446,520,4.0,879012684
446,569,2.0,879012510
446,571,2.0,879012721
446,579,1.0,879012470
446,583,1.0,879012721
446,586,1.0,879012721
446,595,4.0,879012580
446,609,5.0,879012431
446,621,4.0,879012721
446,628,2.0,879012811
446,653,4.0,879012550
446,701,4.0,879012773
446,714,2.0,879012857
446,732,2.0,879012510
446,737,4.0,879012684
446,794,2.0,879012890
446,815,5.0,879012580
446,816,3.0,879012684
446,825,1.0,879012812
446,839,1.0,879012858
446,852,1.0,879012773
446,861,4.0,879012431
446,864,1.0,879012647
446,892,4.0,879012721
446,900,1.0,879012773
446,904,1.0,879012858
446,926,3.0,879012721
446,929,3.0,879012773
446,931,2.0,879012811
446,945,4.0,879012431
446,951,1.0,879012858
446,956,4.0,879012811
446,961,4.0,879012684
446,996,1.0,879012811
446,998,2.0,879012721
446,1000,1.0,879012890
446,1016,4.0,879012772
446,1024,1.0,879012550
446,1104,1.0,879012773
446,1226,1.0,879012857
446,1230,4.0,879012721
446,1244,3.0,879012685
446,1262,1.0,879012890
446,1365,1.0,879012812
446,1393,1.0,879012858
446,1406,1.0,879012889
446,1467,1.0,879012773
447,6,3.0,875263067
447,7,3.0,887719158
447,8,5.0,886148336
447,10,4.0,875274683
447,30,3.0,875264355
447,32,5.0,875263330
447,34,2.0,875559842
447,35,4.0,885816440
447,37,4.0,887718667
447,50,5.0,885544109
447,51,2.0,875264432
447,53,4.0,886151027
447,54,4.0,875275763
447,56,2.0,875559398
447,57,3.0,885805093
447,58,5.0,885544110
447,59,4.0,875261747
447,61,2.0,876298593
447,63,4.0,875562645
447,67,4.0,875264976
447,69,4.0,875275763
447,78,2.0,875263068
447,79,5.0,875261261
447,82,5.0,885816768
447,84,3.0,886061565
447,85,3.0,875562159
447,87,2.0,875559910
447,89,5.0,888568251
447,90,4.0,875264491
447,92,4.0,875264976
447,95,2.0,876825745
447,96,2.0,886148704
447,100,5.0,875261666
447,101,2.0,875560255
447,102,4.0,875263413
447,103,2.0,875275699
447,106,4.0,875273292
447,109,3.0,875261350
447,111,2.0,875276589
447,113,4.0,875265114
447,115,4.0,875560933
447,118,2.0,876216206
447,119,3.0,875560790
447,125,2.0,875277472
447,126,5.0,885544109
447,134,3.0,888568076
447,136,4.0,887719030
447,138,2.0,875273544
447,151,4.0,875269386
447,155,5.0,885544109
447,157,4.0,875269386
447,159,1.0,876297413
447,162,4.0,876297413
447,167,3.0,888568700
447,170,1.0,887718917
447,171,5.0,885816769
447,173,3.0,875562997
447,175,5.0,875263244
447,180,3.0,885547846
447,190,5.0,885544109
447,192,5.0,875275699
447,198,3.0,875562245
447,200,4.0,875277472
447,201,5.0,885544110
447,203,2.0,875265368
447,210,5.0,885816915
447,218,5.0,875263413
447,220,2.0,875563050
447,222,4.0,875276361
447,231,3.0,875261100
447,232,3.0,886149040
447,233,3.0,885476356
447,240,4.0,875266518
447,248,3.0,875275815
447,255,5.0,876299004
447,257,4.0,888492759
447,259,3.0,885817719
447,261,3.0,875265446
447,263,2.0,885490812
447,274,5.0,885816768
447,276,5.0,885816768
447,279,5.0,885816916
447,290,4.0,876298932
447,292,4.0,885816884
447,297,2.0,875563098
447,300,4.0,875264825
447,304,4.0,886151027
447,308,1.0,875875499
447,310,3.0,875273415
447,311,3.0,888568714
447,316,4.0,888568464
447,318,4.0,875560300
447,321,4.0,885476560
447,322,4.0,875261350
447,331,1.0,887718917
447,334,4.0,875263244
447,340,2.0,888494119
447,343,2.0,875266197
447,346,4.0,875561978
447,348,4.0,875561852
447,352,4.0,875261819
447,356,2.0,876299004
447,360,3.0,875265265
447,362,5.0,875264355
447,364,1.0,888568349
447,368,4.0,888568251
447,375,3.0,875562573
447,390,4.0,875266060
447,391,3.0,875261666
447,404,5.0,885816916
447,409,5.0,885544110
447,424,5.0,888492838
447,434,3.0,885804123
447,437,4.0,875261747
447,443,4.0,875562374
447,455,4.0,875263413
447,457,5.0,885816915
447,461,4.0,875560790
447,466,4.0,875560068
447,469,1.0,885476356
447,473,1.0,885981574
447,474,3.0,888494119
447,476,3.0,875276081
447,481,3.0,875562410
447,489,4.0,875266415
447,492,5.0,888568251
447,493,5.0,875265368
447,497,2.0,875273543
447,499,3.0,887890174
447,501,4.0,875273609
447,504,2.0,875264826
447,507,3.0,875275561
447,513,3.0,888492147
447,532,5.0,885816916
447,538,4.0,875261100
447,541,3.0,875277319
447,542,4.0,875561734
447,551,2.0,885817516
447,557,3.0,875277472
447,562,2.0,887889774
447,568,4.0,875265265
447,585,4.0,888323595
447,587,5.0,887890364
447,590,5.0,885816916
447,593,3.0,888324014
447,612,4.0,885546945
447,619,4.0,875562475
447,623,3.0,885476560
447,624,5.0,885816768
447,658,3.0,885490722
447,669,5.0,886148336
447,674,3.0,875266415
447,690,1.0,876215627
447,691,4.0,875261261
447,694,3.0,885490812
447,695,5.0,885544110
447,696,1.0,885490917
447,708,2.0,875562903
447,727,2.0,875560150
447,730,5.0,885805554
447,737,2.0,887718965
447,754,3.0,875562062
447,755,4.0,875261261
447,760,1.0,886149828
447,781,5.0,885816769
447,796,3.0,875261350
447,802,4.0,888493923
447,803,4.0,875560019
447,817,2.0,875276006
447,829,3.0,875562198
447,836,2.0,875560067
447,857,4.0,875261261
447,874,5.0,885816768
447,878,3.0,875562510
447,889,3.0,885545770
447,894,1.0,876209837
447,901,5.0,885816916
447,916,5.0,885816915
447,924,2.0,885817844
447,937,4.0,875266060
447,966,5.0,875266680
447,980,3.0,885491030
447,982,4.0,875562441
447,1010,4.0,875562410
447,1014,1.0,876215773
447,1035,5.0,885816916
447,1037,5.0,885816916
447,1057,4.0,885817937
447,1077,1.0,875266197
447,1160,1.0,876215899
447,1239,1.0,875875272
447,1248,5.0,885816768
447,1347,1.0,876298233
447,1461,4.0,875560150
447,1501,2.0,876298932
447,1584,1.0,876297577
448,2,4.0,881958326
448,4,2.0,888267158
448,6,4.0,881959917
448,8,3.0,888267343
448,9,4.0,888267455
448,11,4.0,881959276
448,13,3.0,888266785
448,17,2.0,888267279
448,21,2.0,888266991
448,22,3.0,881960385
448,23,4.0,888266643
448,24,4.0,888267128
448,27,2.0,888266433
448,29,2.0,881959960
448,30,3.0,888267087
448,32,1.0,888266433
448,33,2.0,881959818
448,34,4.0,888267560
448,35,3.0,881959698
448,37,4.0,881959876
448,44,3.0,881958428
448,50,4.0,881959917
448,52,2.0,881958782
448,53,3.0,881959187
448,54,2.0,881959778
448,57,4.0,881960230
448,58,4.0,881959607
448,63,4.0,881959698
448,67,4.0,881960173
448,69,2.0,881960029
448,74,3.0,881959238
448,78,4.0,881960361
448,79,4.0,881959652
448,84,1.0,888267086
448,90,2.0,888267419
448,92,3.0,888267559
448,98,3.0,888267198
448,100,4.0,881959991
448,101,2.0,888266874
448,102,4.0,888266643
448,103,4.0,888266600
448,111,4.0,888267386
448,112,4.0,888267343
448,113,4.0,888266810
448,115,3.0,888266810
448,118,3.0,881958782
448,119,2.0,888266433
448,121,3.0,881960445
448,123,3.0,888267386
448,130,2.0,888266785
448,131,5.0,888007255
448,136,4.0,881959917
448,141,3.0,888267343
448,145,2.0,881958783
448,151,3.0,881960265
448,156,3.0,888266601
448,157,4.0,881960083
448,158,4.0,881958402
448,162,2.0,888266906
448,171,4.0,881960114
448,173,4.0,888266955
448,175,3.0,881960145
448,176,4.0,881958551
448,180,3.0,881960201
448,183,3.0,881959960
448,187,2.0,888267487
448,192,4.0,881959818
448,201,5.0,881959576
448,202,4.0,888266906
448,203,2.0,881960266
448,208,2.0,881959778
448,217,3.0,888267590
448,218,1.0,888266433
448,221,4.0,881959652
448,222,3.0,888267521
448,226,3.0,881960265
448,227,4.0,888267128
448,228,3.0,888267087
448,230,1.0,888266433
448,231,4.0,881959607
448,232,4.0,881960446
448,239,3.0,881959818
448,240,4.0,881959652
448,241,3.0,881959844
448,242,3.0,881960445
448,245,4.0,881959917
448,248,4.0,881960504
448,255,4.0,888266724
448,258,3.0,888267158
448,261,3.0,881959991
448,266,3.0,891377968
448,269,4.0,881958402
448,272,2.0,888267279
448,274,4.0,881959961
448,275,2.0,881958782
448,276,3.0,881960413
448,278,4.0,888266955
448,284,3.0,888267128
448,290,3.0,881958782
448,294,3.0,888267419
448,298,3.0,881960114
448,301,3.0,881960145
448,306,4.0,881959238
448,310,3.0,888266754
448,316,2.0,888267643
448,320,3.0,881959960
448,321,4.0,881960029
448,322,2.0,888267028
448,326,4.0,888015651
448,328,4.0,881960330
448,330,3.0,881960361
448,334,2.0,888266785
448,340,4.0,881958606
448,343,2.0,888267158
448,346,3.0,888267590
448,348,4.0,881960361
448,355,3.0,888266991
448,357,3.0,888266685
448,358,4.0,881959144
448,361,3.0,881958783
448,362,2.0,881960265
448,365,3.0,888267315
448,367,4.0,888267560
448,375,3.0,888267198
448,377,2.0,881958782
448,385,2.0,888266685
448,390,5.0,888266643
448,391,4.0,881960029
448,400,2.0,888267617
448,402,2.0,888267419
448,404,4.0,888267128
448,406,1.0,888266433
448,408,2.0,888266433
448,409,4.0,881959844
448,412,1.0,888267279
448,424,4.0,888267419
448,428,4.0,881959238
448,429,3.0,881959876
448,432,3.0,881959746
448,434,3.0,881960083
448,437,4.0,881959991
448,439,5.0,888267158
448,441,3.0,881960145
448,450,3.0,881959576
448,453,3.0,888267455
448,455,3.0,888266643
448,457,4.0,888267198
448,461,2.0,881960230
448,466,3.0,888267128
448,471,2.0,888267280
448,472,4.0,888267560
448,477,4.0,888267087
448,479,2.0,881960446
448,481,3.0,881960296
448,486,4.0,888266565
448,489,2.0,888267028
448,497,2.0,888267419
448,499,3.0,888266991
448,506,2.0,888267487
448,507,2.0,888267487
448,510,2.0,888267560
448,512,4.0,881958464
448,532,3.0,888266874
448,539,3.0,881960173
448,541,3.0,888267315
448,545,3.0,888267128
448,547,3.0,881960330
448,548,4.0,881960296
448,557,3.0,888267521
448,567,3.0,888267087
448,571,1.0,888266433
448,580,3.0,881959745
448,585,3.0,881960083
448,594,4.0,881960029
448,601,3.0,888267590
448,602,2.0,888267521
448,613,3.0,881960330
448,623,2.0,881960145
448,630,4.0,881960083
448,631,4.0,888015879
448,647,2.0,888267315
448,653,4.0,881958326
448,658,4.0,881960201
448,661,3.0,881959876
448,682,3.0,888015842
448,684,2.0,888267643
448,695,3.0,881960230
448,704,2.0,888267198
448,715,4.0,888267617
448,720,5.0,888000454
448,724,2.0,888267617
448,732,3.0,881959468
448,749,2.0,888267386
448,754,2.0,881960174
448,755,4.0,881959818
448,764,2.0,888267487
448,784,1.0,888267279
448,815,1.0,888000454
448,829,3.0,888267590
448,861,4.0,881958362
448,867,2.0,888267226
448,868,2.0,888266754
448,874,4.0,881959960
448,885,2.0,881960330
448,900,2.0,888015879
448,937,3.0,881959745
448,950,3.0,881959576
448,952,2.0,888266991
448,961,4.0,881958606
448,966,2.0,888267315
448,983,2.0,888267455
448,1010,1.0,888266433
448,1017,2.0,888267387
448,1021,3.0,888267387
448,1029,2.0,881959745
448,1059,3.0,888015988
448,1064,2.0,888266874
448,1073,2.0,888267521
448,1106,2.0,888267128
448,1116,2.0,888266955
448,1160,2.0,881959437
448,1162,3.0,881959437
448,1178,2.0,888267198
448,1242,2.0,888267315
448,1356,2.0,888266907
448,1398,3.0,881959698
449,9,2.0,877561836
449,11,3.0,877552590
449,23,4.0,877554443
449,30,3.0,877561411
449,31,5.0,877552590
449,32,4.0,877554396
449,48,4.0,877554490
449,50,5.0,877552612
449,53,5.0,877552612
449,54,4.0,877554174
449,56,2.0,888205711
449,57,2.0,888206053
449,58,4.0,877554819
449,59,4.0,876191626
449,61,4.0,877562071
449,71,2.0,888206132
449,74,4.0,887942143
449,77,2.0,888206219
449,78,4.0,877552657
449,83,4.0,877562293
449,87,4.0,877552872
449,88,4.0,877552991
449,89,3.0,877554587
449,100,4.0,888203066
449,101,3.0,877554871
449,102,4.0,877554564
449,104,3.0,877552970
449,115,3.0,888207161
449,121,4.0,888205557
449,131,5.0,887941892
449,140,4.0,877552481
449,141,4.0,877552540
449,142,4.0,877552678
449,151,3.0,877554771
449,154,4.0,877552641
449,157,3.0,888207161
449,162,5.0,877554587
449,168,1.0,887942484
449,169,2.0,888206630
449,171,4.0,877553761
449,173,3.0,888207161
449,174,3.0,890939266
449,180,4.0,877553999
449,192,4.0,877554647
449,194,4.0,877561800
449,196,3.0,877553928
449,201,4.0,877553761
449,202,3.0,888207161
449,205,3.0,877552969
449,206,3.0,888206038
449,209,4.0,877561411
449,210,5.0,877562135
449,217,5.0,877554771
449,227,2.0,888202813
449,230,5.0,877554174
449,232,3.0,877561694
449,234,4.0,877552717
449,243,4.0,877552612
449,245,3.0,877554419
449,248,4.0,877554704
449,250,4.0,877561522
449,254,3.0,888207162
449,268,4.0,877552951
449,286,4.0,877561676
449,294,3.0,888207161
449,298,5.0,877553813
449,308,4.0,877554466
449,311,3.0,888206022
449,318,4.0,877554466
449,321,3.0,877554743
449,325,4.0,877553928
449,329,2.0,888205783
449,330,4.0,877554396
449,348,4.0,877554587
449,352,5.0,877554908
449,356,5.0,877552514
449,358,5.0,877562313
449,364,4.0,877561956
449,365,3.0,888207161
449,368,4.0,877553708
449,369,3.0,888207161
449,374,4.0,877554846
449,384,4.0,888205696
449,397,2.0,877561613
449,400,4.0,877554301
449,409,5.0,877553870
449,417,2.0,888206467
449,432,3.0,877553999
449,448,3.0,877561172
449,451,2.0,892447163
449,461,4.0,877553850
449,468,1.0,877553678
449,469,3.0,877561522
449,477,3.0,877561593
449,481,3.0,888205588
449,503,3.0,888207161
449,505,2.0,888206003
449,511,3.0,877553532
449,515,2.0,877553302
449,519,4.0,888203015
449,528,3.0,877561894
449,529,3.0,888207162
449,535,2.0,887941962
449,553,3.0,877561349
449,555,4.0,888201923
449,557,4.0,888206132
449,558,3.0,877554927
449,570,4.0,888202307
449,575,2.0,888202258
449,592,3.0,877561301
449,614,4.0,877553108
449,615,4.0,877553221
449,630,4.0,877554743
449,635,1.0,888206768
449,648,4.0,877561382
449,686,2.0,877561713
449,696,5.0,877552564
449,699,3.0,888205764
449,705,1.0,877553430
449,707,2.0,877562293
449,718,3.0,888206676
449,735,5.0,877554301
449,741,4.0,877561172
449,743,2.0,888206576
449,753,1.0,888206630
449,759,3.0,877561214
449,765,2.0,892447163
449,779,3.0,877561942
449,784,2.0,888205866
449,798,4.0,877561235
449,802,3.0,888205336
449,810,2.0,887942451
449,823,3.0,877554443
449,835,4.0,888205882
449,838,1.0,888206339
449,850,2.0,877553051
449,863,3.0,887942025
449,870,2.0,888206768
449,880,2.0,888202271
449,894,3.0,877552540
449,946,2.0,888205937
449,1078,1.0,888206233
449,1149,1.0,877561911
449,1229,2.0,888206730
449,1321,2.0,877561258
449,1541,2.0,888206492
450,2,5.0,884998953
450,50,5.0,884999439
450,73,4.0,884999347
450,96,2.0,884999128
450,117,3.0,884998993
450,131,5.0,884998953
450,176,3.0,884999147
450,230,5.0,884999347
450,405,3.0,884999128
450,512,4.0,884998993
450,653,4.0,884999066
450,701,4.0,884999286
450,720,4.0,884998953
450,882,4.0,884999170
450,961,5.0,884998972
451,7,4.0,879112152
451,8,3.0,879112678
451,11,4.0,879109733
451,13,3.0,878585775
451,14,3.0,879111662
451,23,3.0,879110436
451,24,4.0,879109733
451,25,4.0,878585685
451,26,3.0,879110767
451,27,4.0,879111057
451,29,4.0,879109565
451,30,4.0,879110436
451,32,4.0,879110436
451,33,4.0,879111586
451,41,3.0,878585409
451,46,3.0,879109881
451,47,4.0,879111808
451,48,3.0,879111786
451,53,4.0,878585826
451,54,4.0,879111737
451,58,5.0,879111862
451,60,3.0,879109594
451,61,2.0,879110767
451,69,2.0,879110767
451,78,3.0,879109923
451,82,4.0,879111318
451,90,4.0,878585826
451,93,3.0,879112239
451,102,4.0,879111763
451,103,4.0,879111616
451,105,4.0,892230486
451,112,3.0,879111616
451,114,5.0,879111092
451,115,3.0,879111907
451,118,3.0,878585344
451,119,5.0,879111248
451,121,4.0,879109692
451,134,3.0,883768822
451,137,3.0,879109764
451,138,4.0,879110573
451,141,3.0,879111345
451,145,3.0,878585277
451,148,4.0,879111786
451,151,4.0,879110844
451,152,3.0,879110281
451,154,4.0,882818787
451,158,5.0,878585250
451,159,3.0,879111862
451,160,3.0,879112189
451,162,4.0,879112054
451,173,4.0,879111528
451,178,2.0,884027240
451,183,4.0,879111153
451,190,5.0,879111586
451,192,4.0,879111937
451,196,3.0,879112122
451,197,2.0,879110767
451,201,3.0,879111528
451,202,4.0,879112298
451,204,3.0,879111396
451,205,4.0,879109923
451,210,4.0,879111213
451,214,3.0,892230883
451,217,5.0,879110844
451,218,3.0,879111616
451,230,3.0,879110971
451,232,5.0,879110818
451,240,4.0,879111500
451,243,4.0,882141385
451,248,4.0,879111249
451,252,2.0,892230438
451,253,4.0,882141285
451,255,5.0,879111422
451,257,4.0,879111862
451,258,3.0,879111500
451,260,4.0,879109565
451,265,4.0,879111554
451,271,3.0,879109692
451,274,5.0,879111057
451,275,3.0,878585344
451,277,3.0,879111471
451,279,3.0,879110123
451,290,5.0,878585250
451,294,4.0,879112356
451,298,3.0,879111123
451,299,3.0,879109984
451,300,3.0,879110436
451,306,3.0,879109966
451,310,3.0,879112098
451,312,3.0,879111960
451,317,3.0,879112259
451,321,5.0,879112436
451,325,3.0,879111862
451,328,3.0,882141582
451,334,3.0,879111291
451,338,2.0,879112172
451,339,4.0,879112320
451,340,2.0,884027220
451,350,3.0,879111586
451,351,3.0,879110818
451,356,4.0,879109069
451,358,5.0,878585826
451,361,3.0,892230574
451,369,4.0,879112700
451,380,4.0,879112460
451,388,5.0,879172791
451,390,4.0,879111345
451,391,3.0,879111318
451,401,3.0,879109881
451,404,4.0,878585685
451,405,2.0,879110767
451,409,4.0,879111500
451,421,3.0,879108751
451,424,3.0,879111194
451,428,4.0,879109110
451,439,3.0,879111249
