476,720,4.0,891035056
476,1117,3.0,891035267
476,1168,3.0,891035144
477,89,3.0,889126007
477,96,2.0,879459578
477,100,4.0,879461084
477,111,3.0,879460844
477,178,2.0,879460192
477,355,3.0,879461741
477,358,4.0,879460160
477,519,3.0,879460762
477,602,3.0,879461492
477,759,3.0,879461280
478,11,4.0,882079956
478,23,4.0,891195298
478,53,5.0,881254239
478,74,4.0,883973581
478,147,4.0,891195476
478,167,4.0,891195105
478,180,5.0,891195179
478,182,3.0,881450160
478,348,4.0,891194743
478,759,4.0,891195390
479,87,3.0,879874838
479,158,3.0,879874064
479,252,3.0,879874153
479,337,3.0,879875316
479,523,3.0,879874582
479,586,3.0,879874113
479,677,3.0,879874939
479,1085,3.0,879874629
479,1436,3.0,879874515
479,1535,3.0,879874417
480,23,5.0,883446725
480,34,4.0,884024901
480,53,5.0,883441956
480,102,5.0,883446404
480,156,4.0,884044329
480,221,4.0,883530865
480,383,4.0,884637200
480,397,4.0,884045297
480,426,4.0,884050192
480,735,4.0,883446685
481,99,3.0,887643289
481,154,3.0,887644085
481,190,3.0,887644063
481,252,2.0,887644023
481,290,3.0,887644023
481,358,3.0,887644063
481,361,3.0,887644023
481,405,3.0,887643315
481,492,3.0,887643096
481,1230,3.0,887644022
482,92,4.0,885828619
482,167,4.0,885828339
482,226,4.0,885828773
482,236,4.0,885828686
482,248,4.0,885829196
482,259,4.0,885829196
482,275,4.0,885828016
482,304,4.0,885828389
482,633,4.0,885829153
482,735,4.0,885828426
483,33,3.0,879969415
483,50,3.0,879969292
483,90,3.0,879969210
483,126,3.0,879969583
483,192,3.0,879969385
483,222,3.0,879969454
483,290,4.0,879969099
483,321,3.0,879969210
483,539,3.0,879969879
483,755,3.0,879969878
484,97,4.0,884131897
484,103,5.0,884130793
484,112,4.0,884132267
484,141,4.0,884130416
484,192,5.0,884130995
484,241,4.0,884130891
484,253,4.0,884130074
484,346,4.0,884132351
484,356,4.0,884130495
484,572,4.0,884130793
485,24,3.0,875428703
485,29,3.0,875428531
485,69,3.0,875427739
485,78,3.0,875427993
485,190,4.0,875428765
485,356,3.0,875427629
485,428,3.0,875427993
485,526,3.0,875428185
485,535,3.0,875427993
485,936,3.0,875427739
486,176,4.0,891366838
486,188,4.0,891448861
486,252,4.0,891447845
486,275,4.0,891366693
486,290,4.0,891366571
486,326,4.0,891448389
486,332,4.0,891445439
486,839,4.0,891448811
486,882,4.0,891448147
486,1104,4.0,891366805
487,23,4.0,878954228
487,25,4.0,878950971
487,51,3.0,884047278
487,53,4.0,878950971
487,79,3.0,878953862
487,199,3.0,882165734
487,201,3.0,884046480
487,209,3.0,878953693
487,629,3.0,878953593
487,644,3.0,878950972
488,34,3.0,876067346
488,53,3.0,876064168
488,308,3.0,876065558
488,319,3.0,876068220
488,453,3.0,876064356
488,483,3.0,876072632
488,574,3.0,876068433
488,664,3.0,876071419
488,784,3.0,876070764
488,937,3.0,876066424
489,32,5.0,879541158
489,37,5.0,879541298
489,69,4.0,879541475
489,92,4.0,879541246
489,190,5.0,879541080
489,241,5.0,879541245
489,257,5.0,879541158
489,404,4.0,879541429
489,503,5.0,879541404
489,1024,4.0,879540901
490,123,4.0,888635419
490,195,4.0,888637503
490,216,4.0,888637147
490,239,4.0,888634111
490,257,4.0,888633277
490,369,4.0,888635235
490,603,4.0,888636928
490,623,4.0,888632969
490,793,4.0,888636871
490,804,4.0,888632738
491,9,4.0,875941763
491,90,4.0,875941763
491,125,4.0,875941763
491,132,4.0,875940755
491,178,4.0,875941763
491,258,4.0,875941086
491,292,4.0,875941763
491,311,4.0,875941191
491,448,4.0,875941155
491,1068,4.0,875941763
492,142,3.0,879310604
492,199,3.0,878759659
492,234,3.0,879309715
492,243,3.0,878759705
492,299,3.0,879361707
492,364,3.0,879363133
492,526,3.0,879309759
492,529,3.0,879362858
492,967,3.0,879363780
492,974,3.0,879310445
493,7,3.0,891294473
493,89,3.0,891293974
493,119,3.0,891294785
493,151,3.0,891293911
493,176,3.0,891293606
493,222,3.0,891293974
493,301,3.0,891294210
493,439,3.0,891294707
493,539,3.0,891294209
493,1091,3.0,891294568
494,2,3.0,881953659
494,95,3.0,881955596
494,356,3.0,881954617
494,379,3.0,881955432
494,404,3.0,881962699
494,459,3.0,881961932
494,495,3.0,881957905
494,809,3.0,881961496
494,1027,3.0,881958414
494,1462,3.0,881959103
495,72,4.0,885598961
495,146,4.0,885599660
495,231,4.0,885599572
495,269,4.0,885598827
495,365,4.0,885599334
495,539,4.0,885599227
495,551,4.0,885599718
495,568,4.0,885598989
495,653,4.0,882995625
495,695,4.0,885599182
496,142,4.0,891188230
496,210,5.0,891185298
496,290,4.0,891184567
496,298,5.0,891189305
496,483,5.0,891189631
496,497,5.0,891189306
496,569,3.0,891184567
496,666,5.0,891185209
496,802,4.0,891189575
496,874,5.0,891185170
497,17,3.0,883875388
497,25,3.0,883865021
497,53,3.0,883865462
497,143,3.0,883875523
497,198,3.0,883877162
497,332,3.0,883864862
497,404,3.0,883865611
497,407,3.0,883865632
497,529,3.0,883875793
497,1468,3.0,883877467
498,61,3.0,883701866
498,158,3.0,883701927
498,253,3.0,883702370
498,262,3.0,883702120
498,270,4.0,883702088
498,340,3.0,883702448
498,354,3.0,883701792
498,595,3.0,883701927
498,720,3.0,883701792
498,882,3.0,883702370
499,71,4.0,880472250
499,90,5.0,879438411
499,101,4.0,880472148
499,294,4.0,880383467
499,298,4.0,879454675
499,321,4.0,880383424
499,390,5.0,880472435
499,492,4.0,879438024
499,670,4.0,880383064
499,802,4.0,879454950
500,50,4.0,887831486
500,87,4.0,887831419
500,143,4.0,887840745
500,245,4.0,887908861
500,276,4.0,887912236
500,386,4.0,887841158
500,503,4.0,887831567
500,528,4.0,887911730
500,608,4.0,887912431
500,668,4.0,887910896
501,25,3.0,889333414
501,106,3.0,889334614
501,113,3.0,889334096
501,160,3.0,889334248
501,270,3.0,888631208
501,409,3.0,889333274
501,653,3.0,888631046
501,888,3.0,889334067
501,900,3.0,888631371
501,1024,3.0,888631555
502,88,4.0,882100828
502,101,4.0,874873615
502,160,4.0,874876486
502,259,4.0,874873703
502,368,5.0,874874055
502,390,5.0,874873374
502,592,4.0,874873795
502,779,4.0,874876599
502,1117,4.0,888848304
502,1183,4.0,884517295
503,96,4.0,883504593
503,145,4.0,883504866
503,176,4.0,883505171
503,281,4.0,883504654
503,298,4.0,883505379
503,463,4.0,883505492
503,720,5.0,883504564
503,732,3.0,883504889
503,815,4.0,883504818
503,1024,4.0,883504748
504,2,5.0,889963959
504,73,5.0,889964074
504,118,5.0,889964809
504,158,5.0,889963959
504,275,5.0,889966088
504,358,5.0,889965997
504,508,5.0,889966127
504,569,5.0,889964074
504,631,5.0,889964844
504,1403,5.0,889964311
505,24,4.0,875463416
505,54,4.0,875318331
505,106,4.0,886189869
505,201,4.0,875318331
505,210,4.0,875309415
505,255,4.0,875318224
505,277,4.0,876067380
505,355,4.0,875463595
505,671,4.0,876067546
505,1258,4.0,885180929
506,6,5.0,883777430
506,9,4.0,883777281
506,91,4.0,883768797
506,102,4.0,883767728
506,196,4.0,883775341
506,212,4.0,883777237
506,304,4.0,883768862
506,433,4.0,883777366
506,557,4.0,883777329
506,1017,4.0,883775341
507,61,4.0,890004795
507,281,4.0,890004778
507,460,4.0,890004916
507,595,3.0,890004844
507,610,3.0,890004827
507,653,4.0,890004658
507,815,3.0,890004916
507,852,4.0,890004778
507,882,4.0,890004863
507,1281,4.0,890004952
508,41,3.0,887658782
508,61,3.0,887658604
508,158,3.0,887658676
508,185,3.0,887658604
508,340,3.0,887659123
508,398,3.0,887660131
508,512,3.0,887658975
508,861,3.0,887660131
508,1168,3.0,887658676
508,1450,3.0,887659718
509,25,4.0,888589126
509,95,4.0,888580248
509,142,4.0,888579645
509,201,4.0,888579569
509,217,4.0,888579996
509,236,4.0,888579920
509,257,4.0,888579474
509,290,4.0,888578937
509,321,4.0,888579520
509,658,4.0,888579645
510,7,4.0,885062919
510,11,4.0,885062519
510,13,4.0,885062519
510,26,4.0,885062601
510,98,5.0,885062601
510,137,4.0,885062559
510,358,4.0,885062365
510,532,4.0,885062636
510,623,4.0,885063304
510,912,4.0,885062602
511,50,4.0,891452276
511,190,4.0,891627857
511,244,4.0,891451341
511,326,4.0,891452177
511,378,4.0,891627606
511,555,4.0,891627606
511,631,4.0,891627927
511,716,4.0,891451693
511,720,4.0,891451083
511,1099,4.0,891451402
512,27,4.0,883701800
512,109,4.0,883702172
512,381,4.0,883699583
512,493,4.0,883703495
512,515,4.0,883702351
512,593,4.0,883702863
512,666,4.0,883700766
512,670,4.0,883701154
512,781,4.0,883700743
512,1379,4.0,883700969
513,24,4.0,876823804
513,182,4.0,876823597
513,197,4.0,876824266
513,210,4.0,876823197
513,401,4.0,876823266
513,410,4.0,876823324
513,453,4.0,876823324
513,491,4.0,876823266
513,503,4.0,876822811
513,1197,4.0,876823597
514,2,3.0,883590443
514,73,2.0,883590676
514,86,1.0,883591319
514,140,3.0,883590443
514,158,3.0,883590526
514,336,1.0,883591489
514,358,3.0,883591878
514,512,2.0,883590443
514,569,2.0,883590913
514,861,2.0,883591043
515,35,4.0,891290593
515,196,5.0,891290649
515,241,4.0,891290685
515,248,4.0,891290649
515,306,4.0,891290565
515,355,4.0,891290649
515,358,4.0,891290565
515,670,4.0,891290594
515,863,4.0,891290649
515,1099,4.0,891290565
516,61,3.0,887667545
516,96,3.0,887667681
516,176,3.0,887667707
516,377,2.0,887667780
516,421,3.0,887667524
516,498,2.0,887667618
516,586,2.0,887667681
516,945,2.0,887667574
516,1104,2.0,887667808
516,1230,2.0,887667838
517,47,3.0,884635205
517,94,3.0,884634755
517,243,3.0,884322047
517,261,3.0,884634848
517,315,3.0,884636864
517,357,3.0,884635031
517,596,3.0,884323464
517,612,3.0,884634707
517,867,3.0,884635136
517,1047,3.0,884637347
518,12,4.0,883348543
518,98,4.0,883347774
518,104,4.0,883348543
518,190,4.0,883347773
518,268,4.0,883348207
518,404,4.0,883347023
518,453,4.0,883348080
518,511,4.0,883348236
518,596,4.0,883348011
518,856,4.0,883348372
519,24,3.0,881086393
519,52,3.0,881085256
519,61,3.0,881085217
519,87,3.0,881085917
519,191,3.0,881086938
519,404,3.0,881085893
519,515,3.0,881086757
519,553,3.0,881085709
519,657,3.0,881086612
519,1115,3.0,881086393
520,63,3.0,885254307
520,83,3.0,885253758
520,97,3.0,885253562
520,103,3.0,884477853
520,113,3.0,884477775
520,254,3.0,885253808
520,467,3.0,884475591
520,475,3.0,885254250
520,558,3.0,885254354
520,708,3.0,884477262
521,2,4.0,885170330
521,18,3.0,885170516
521,50,4.0,885170394
521,73,3.0,885168677
521,87,2.0,885170476
521,96,2.0,885170330
521,290,3.0,885168591
521,326,4.0,885169083
521,492,3.0,885168591
521,667,3.0,885168939
522,5,5.0,885929222
522,140,4.0,883248065
522,281,4.0,883248089
522,621,4.0,883248595
522,642,4.0,883250148
522,737,4.0,883250102
522,752,4.0,883248251
522,956,4.0,883248595
522,1028,4.0,883250021
522,1422,4.0,883250102
523,67,4.0,886813104
523,173,4.0,886101428
523,180,4.0,886101846
523,294,4.0,888520911
523,327,4.0,886101956
523,391,4.0,886101994
523,507,4.0,888522613
523,562,4.0,886101846
523,796,4.0,886101715
523,1129,4.0,886813066
524,111,4.0,893119491
524,136,4.0,888635366
524,228,4.0,893119491
524,355,4.0,892521553
524,404,4.0,888636374
524,468,4.0,888630742
524,770,4.0,892867296
524,1050,4.0,888635366
524,1093,4.0,874790998
524,1310,4.0,888630838
525,50,4.0,883784058
525,102,4.0,883784503
525,125,4.0,886202404
525,174,4.0,886198206
525,240,4.0,883790942
525,257,4.0,883790882
525,312,4.0,886202320
525,352,4.0,883790381
525,569,4.0,891568424
525,658,4.0,883784654
526,2,3.0,887048686
526,49,3.0,887048813
526,118,3.0,887049049
526,188,3.0,887048998
526,290,3.0,887048741
526,642,3.0,887048836
526,653,3.0,887048862
526,667,3.0,887049081
526,682,3.0,887048899
526,1024,3.0,887049187
527,44,4.0,882535353
527,49,4.0,882535049
527,61,4.0,882535353
527,99,4.0,882535256
527,332,4.0,882535693
527,498,4.0,882535563
527,512,4.0,882534996
527,609,4.0,882535220
527,653,4.0,882535049
527,852,4.0,882535304
528,84,3.0,892659922
528,87,3.0,892659923
528,88,3.0,892607194
528,137,3.0,892659893
528,160,3.0,892659893
528,307,3.0,892659923
528,556,3.0,892654653
528,621,3.0,875492066
528,1168,3.0,892607155
528,1308,3.0,892660728
529,89,4.0,879455814
529,102,4.0,879455847
529,146,4.0,879456405
529,201,4.0,879456104
529,300,4.0,879455707
529,330,4.0,879456405
529,493,4.0,879456587
529,670,4.0,879456078
529,863,4.0,879456289
529,980,4.0,879455999
530,96,2.0,891041103
530,99,3.0,891040560
530,252,2.0,891041275
530,361,3.0,891041551
530,405,3.0,891041551
530,492,4.0,891040493
530,720,3.0,891040423
530,926,3.0,891042162
530,977,3.0,891042027
530,1168,3.0,891040560
531,24,3.0,879192792
531,160,3.0,888845338
531,181,3.0,880402916
531,192,4.0,879438849
531,221,3.0,879191085
531,261,3.0,879439379
531,421,3.0,883583127
531,433,3.0,879192475
531,468,3.0,879366160
531,548,3.0,879191184
532,39,4.0,879617574
532,104,4.0,879618338
532,135,4.0,879618338
532,138,4.0,879617574
532,320,4.0,879617663
532,390,4.0,879618288
532,501,4.0,879617663
532,502,4.0,879619000
532,600,4.0,879617977
532,731,4.0,879617931
533,10,4.0,882360573
533,22,4.0,882359652
533,67,4.0,882359455
533,83,4.0,882360496
533,295,4.0,882361042
533,358,5.0,882318139
533,572,4.0,882359431
533,578,4.0,882318820
533,897,4.0,882360451
533,1091,4.0,882360124
534,29,3.0,885682657
534,49,3.0,885682006
534,190,4.0,885682426
534,332,2.0,885682102
534,372,4.0,885682370
534,428,4.0,885682477
534,453,2.0,885682503
534,601,3.0,885682400
534,669,2.0,885682295
534,994,3.0,885682590
535,69,3.0,886030051
535,348,3.0,886031912
535,424,3.0,886031786
535,492,3.0,886028446
535,588,3.0,886031860
535,641,3.0,886031606
535,694,3.0,886030891
535,943,3.0,886031786
535,1018,3.0,886028544
535,1032,3.0,886030347
536,96,4.0,877807461
536,197,4.0,877807816
536,205,4.0,877807845
536,229,4.0,877807747
536,299,4.0,877808031
536,389,4.0,877808260
536,414,4.0,877807873
536,566,4.0,877807653
536,708,4.0,877807845
536,1092,4.0,877808319
537,25,5.0,883874645
537,58,5.0,883864985
537,67,5.0,883864638
537,123,4.0,883874682
537,297,4.0,883871644
537,319,4.0,883864985
537,322,5.0,883865534
537,413,4.0,883874872
537,485,4.0,884046888
537,1050,4.0,883874749
538,103,4.0,877109669
538,115,4.0,877108345
538,151,4.0,877108631
538,255,4.0,877106665
538,276,5.0,877364067
538,330,4.0,877110174
538,391,4.0,877109688
538,409,4.0,877107232
538,414,4.0,877109422
538,735,4.0,877108077
539,34,3.0,886532727
539,53,3.0,886532359
539,67,3.0,886532294
539,358,3.0,886532209
539,384,3.0,886533003
539,394,3.0,886533275
539,461,3.0,886532209
539,469,3.0,886533003
539,548,3.0,886532676
539,779,3.0,886533227
540,27,4.0,879901458
540,66,4.0,883115515
540,147,4.0,879899472
540,183,4.0,879899266
540,329,4.0,879900654
540,364,4.0,879900794
540,830,4.0,879899523
540,832,4.0,884134959
540,835,4.0,880348933
540,901,4.0,879899472
541,90,4.0,879787917
541,180,4.0,879788405
541,217,4.0,879788046
541,222,4.0,879788533
541,241,4.0,879787917
541,245,4.0,879788623
541,295,4.0,879788101
541,334,4.0,879788572
541,361,4.0,879787770
541,658,4.0,879788136
542,96,3.0,891282757
542,99,3.0,891282757
542,185,5.0,891282680
542,244,5.0,891282715
542,326,5.0,891282555
542,405,3.0,891282680
542,492,5.0,891282555
542,555,4.0,891282640
542,569,4.0,891282926
542,808,5.0,891282699
543,180,4.0,874863734
543,240,4.0,874863336
543,257,4.0,874864034
543,369,4.0,877547005
543,461,4.0,874863734
543,477,4.0,877545605
543,558,4.0,877550660
543,741,4.0,874863549
543,916,4.0,877545605
543,1361,4.0,876894981
544,121,4.0,891415709
544,145,4.0,891043547
544,290,4.0,891042194
544,298,4.0,891044356
544,312,4.0,891044355
544,325,4.0,891044596
544,497,4.0,891044411
544,579,4.0,891042954
544,716,4.0,891415257
544,863,4.0,891415890
545,30,4.0,885141332
545,53,4.0,885140754
545,199,4.0,885141260
545,262,4.0,885139871
545,358,4.0,885140368
545,514,4.0,885141360
545,720,4.0,885139580
545,884,3.0,885141502
545,886,4.0,885141411
545,1197,4.0,885141260
546,79,4.0,876961076
546,114,4.0,876961314
546,119,4.0,876960824
546,157,4.0,876960824
546,171,4.0,876961020
546,259,4.0,876961314
546,322,4.0,876961020
546,455,4.0,876961190
546,525,4.0,876961076
546,562,4.0,876961133
547,117,4.0,892775970
547,192,4.0,892776982
547,257,4.0,892776824
547,290,4.0,892775466
547,294,4.0,892784049
547,341,4.0,892784049
547,374,4.0,892777855
547,432,4.0,892783142
547,610,4.0,892776041
547,927,4.0,892784437
548,49,3.0,884795437
548,86,2.0,884796062
548,116,4.0,884795135
548,176,2.0,884795986
548,332,2.0,884796016
548,405,2.0,884795580
548,421,3.0,884795470
548,485,3.0,884795612
548,609,3.0,884795516
548,891,3.0,884795706
549,25,4.0,879949153
549,50,4.0,879948869
549,84,4.0,879948869
549,276,4.0,879949153
549,506,4.0,879948964
549,539,4.0,879948869
549,700,4.0,879949153
549,943,4.0,879948732
549,966,4.0,879949107
549,1021,4.0,879948771
550,87,3.0,879221833
550,141,3.0,879222412
550,152,3.0,879222306
550,306,3.0,879222336
550,351,3.0,879222002
550,405,3.0,879220720
550,566,3.0,879222632
550,669,3.0,879220651
550,847,3.0,879222194
550,1068,3.0,879222238
551,49,4.0,882156677
551,88,4.0,882157662
551,141,4.0,882157706
551,210,4.0,882157011
551,243,4.0,882156983
551,388,4.0,882157105
551,428,4.0,882157084
551,503,4.0,882156965
551,512,4.0,882156710
551,553,4.0,882157011
552,19,4.0,876550610
552,51,4.0,876550491
552,99,4.0,878801354
552,162,4.0,876550372
552,183,4.0,876550011
552,221,4.0,876369272
552,334,4.0,876549731
552,645,4.0,876231839
552,696,4.0,876548886
552,766,4.0,876232053
553,78,5.0,883426119
553,178,4.0,883425388
553,270,4.0,883425652
553,340,3.0,883426119
553,553,4.0,883425958
553,669,3.0,883426119
553,707,3.0,883426119
553,1035,4.0,883426027
553,1160,3.0,883425485
553,1168,4.0,883425812
554,67,5.0,882136440
554,96,3.0,882135855
554,221,5.0,882136396
554,226,5.0,882136205
554,240,5.0,882136162
554,360,5.0,882136396
554,542,5.0,882136396
554,562,5.0,882136205
554,695,4.0,882136440
554,731,5.0,882136440
555,102,4.0,891035111
555,222,4.0,891035708
555,318,4.0,891034609
555,360,4.0,891033911
555,437,4.0,891034040
555,466,4.0,891034250
555,539,4.0,891034347
555,582,4.0,891035917
555,755,4.0,891034209
555,1066,4.0,891034316
556,92,4.0,879975718
556,149,4.0,879976427
556,158,3.0,879975116
556,190,4.0,879976071
556,409,3.0,879975613
556,535,4.0,879976559
556,885,3.0,879975613
556,1007,3.0,879976988
556,1077,3.0,879976731
556,1294,3.0,879976215
557,37,3.0,885807842
557,51,3.0,885807776
557,68,3.0,885808000
557,119,3.0,885809336
557,143,3.0,885809336
557,275,3.0,885807080
557,300,3.0,885809246
557,348,3.0,885809146
557,795,3.0,885809897
557,888,3.0,885809781
558,11,4.0,880506596
558,24,3.0,880506863
558,78,5.0,880506666
558,96,3.0,880506121
558,206,3.0,880507108
558,348,5.0,880507483
558,505,3.0,880507165
558,515,3.0,880507108
558,707,3.0,880506963
558,818,3.0,880506771
559,1,3.0,881649273
559,17,3.0,881651512
559,53,3.0,881649985
559,221,3.0,881649670
559,308,3.0,881649893
559,364,2.0,881651636
559,507,4.0,881650148
559,568,3.0,881649670
559,1192,3.0,881651126
559,1241,3.0,881651512
560,31,4.0,880485693
560,52,4.0,880485052
560,190,4.0,880485718
560,236,4.0,881179513
560,253,4.0,881095995
560,391,4.0,880555684
560,586,4.0,881095916
560,951,4.0,881179118
560,961,4.0,881179166
560,1183,4.0,880485863
561,50,4.0,879436396
561,60,4.0,879436396
561,134,4.0,879436097
561,149,4.0,879435896
561,401,5.0,879436027
561,492,4.0,879436396
561,503,4.0,879436069
561,513,4.0,879436396
561,1070,4.0,879436396
561,1085,4.0,879436396
562,53,3.0,888730974
562,116,3.0,888718771
562,145,3.0,888730838
562,152,3.0,888730658
562,154,3.0,888730534
562,524,3.0,888730658
562,653,3.0,888718470
562,682,3.0,888718443
562,720,3.0,888718415
562,873,3.0,888731038
563,10,5.0,891037757
563,72,5.0,891037252
563,263,5.0,891037453
563,509,5.0,891037333
563,691,5.0,891037393
563,823,5.0,891037563
563,990,5.0,891037837
563,1115,5.0,891037693
563,1323,5.0,891037333
563,1625,5.0,891037478
564,23,4.0,885844638
564,57,4.0,885844339
564,78,4.0,885843527
564,79,4.0,885844481
564,102,4.0,885844431
564,167,4.0,885844674
564,190,4.0,885843596
564,257,4.0,885844091
564,455,4.0,885843964
564,906,4.0,885844339
565,25,5.0,881672182
565,59,4.0,881672276
565,78,4.0,881672605
565,145,4.0,881671879
565,158,5.0,881671833
565,190,4.0,881672441
565,337,4.0,881672700
565,351,4.0,881672538
565,648,4.0,881672300
565,657,4.0,881672667
566,95,4.0,882426740
566,106,4.0,882426021
566,126,4.0,882425997
566,199,4.0,882425673
566,259,4.0,882426927
566,295,4.0,882426927
566,331,4.0,882425966
566,351,4.0,882427384
566,381,4.0,882426327
566,857,4.0,882426184
567,13,3.0,879794265
567,18,3.0,879794740
567,98,3.0,879794075
567,99,3.0,879793253
567,243,3.0,879793785
567,281,3.0,879793036
567,405,3.0,879793149
567,653,3.0,879793036
567,1035,3.0,879793784
567,1070,3.0,879794127
568,23,4.0,879196445
568,32,4.0,879195081
568,145,4.0,879194768
568,205,4.0,879196176
568,233,4.0,879196653
568,369,4.0,879196445
568,457,4.0,879196445
568,475,4.0,879195954
568,623,4.0,879195125
568,1077,4.0,879195982
569,25,3.0,886985079
569,50,3.0,886984965
569,74,3.0,887169019
569,90,3.0,886985695
569,109,3.0,886986400
569,145,3.0,886960604
569,178,3.0,887081086
569,210,3.0,886985003
569,248,4.0,886986445
569,553,4.0,886985177
570,15,4.0,880474903
570,57,4.0,880474635
570,150,4.0,880472018
570,221,4.0,880474694
570,228,4.0,880474766
570,358,4.0,880474394
570,434,4.0,880474808
570,438,4.0,880475644
570,475,4.0,880474357
570,1017,4.0,880474338
571,50,3.0,880952201
571,84,3.0,880952142
571,118,3.0,880951595
571,210,3.0,880952006
571,322,3.0,880951765
571,337,3.0,880952579
571,378,3.0,880952360
571,644,3.0,880951784
571,755,3.0,880951708
571,1055,3.0,880952579
572,44,4.0,891279122
572,73,4.0,891279174
572,116,5.0,891278962
572,244,4.0,891278962
572,347,4.0,891279012
572,361,4.0,891279285
572,512,4.0,891279012
572,808,4.0,891279410
572,864,4.0,891279122
572,1024,4.0,891279520
573,26,4.0,879962551
573,53,4.0,879962172
573,84,4.0,879964159
573,87,4.0,879963127
573,137,4.0,879962569
573,210,4.0,879962172
573,241,4.0,879975455
573,338,4.0,879975505
573,433,4.0,879964092
573,897,4.0,879975455
574,50,3.0,879449632
574,134,4.0,879449683
574,174,3.0,879449573
574,223,3.0,879449573
574,290,3.0,879449179
574,361,3.0,879449277
574,404,3.0,879449610
574,407,3.0,879449840
574,484,2.0,879449683
574,874,4.0,879449610
575,32,3.0,878146853
575,35,3.0,878148087
575,52,3.0,878146541
575,96,3.0,878146447
575,157,3.0,878148199
575,175,3.0,878148137
575,201,3.0,878148087
575,226,4.0,878148137
575,252,3.0,878146540
575,334,3.0,878148199
576,13,4.0,885774483
576,58,4.0,885778263
576,87,4.0,885778571
576,162,4.0,885778080
576,199,4.0,885778204
576,232,4.0,885778458
576,457,4.0,885778170
576,629,4.0,885778571
576,720,4.0,885773921
576,1007,4.0,885774575
577,24,4.0,890026210
577,51,4.0,890027113
577,157,4.0,890023722
577,210,4.0,890024611
577,279,4.0,890026543
577,358,4.0,890024427
577,377,4.0,890014887
577,519,4.0,890023830
577,547,4.0,890024918
577,557,4.0,890026262
578,2,3.0,892870956
578,207,3.0,892871284
578,275,3.0,892871438
578,571,3.0,892871462
578,861,3.0,892871284
578,1001,3.0,892871031
578,1003,3.0,892871438
578,1230,3.0,892871641
578,1316,3.0,892871031
578,1548,3.0,892871752
579,46,3.0,877907092
579,255,3.0,877907126
579,290,3.0,877906547
579,360,3.0,877907596
579,489,3.0,877907050
579,612,3.0,877907782
579,623,3.0,877907721
579,940,3.0,877907877
579,990,3.0,877907877
579,1073,3.0,877907281
580,190,3.0,884057313
580,348,3.0,884059027
580,414,3.0,884066799
580,472,3.0,884066087
580,475,3.0,884061623
580,578,3.0,884065745
580,694,3.0,884059196
580,696,3.0,884057692
580,863,3.0,884064631
580,865,3.0,884064631
581,60,4.0,891285658
581,424,4.0,891286256
581,461,4.0,891283000
581,483,4.0,891282808
581,499,4.0,891284184
581,700,4.0,891283681
581,1084,4.0,891285820
581,1335,4.0,891282894
581,1355,4.0,891285188
581,1507,4.0,891283921
582,78,4.0,882960941
582,87,3.0,882961608
582,96,2.0,882960396
582,140,4.0,882960396
582,158,4.0,882960396
582,210,4.0,882961082
582,279,2.0,882962267
582,358,4.0,882961082
582,460,2.0,882960718
582,772,2.0,882962886
583,265,4.0,891031145
583,277,4.0,891031426
583,357,4.0,891031171
583,364,3.0,891031603
583,368,4.0,891031724
583,550,4.0,891040366
583,593,4.0,891031469
583,734,4.0,891031257
583,795,4.0,891031603
583,1057,4.0,891040366
584,50,4.0,879641603
584,53,4.0,879641787
584,190,4.0,879643079
584,210,4.0,879643079
584,358,4.0,879641698
584,492,4.0,879641348
584,601,4.0,879642274
584,649,4.0,879642333
584,1075,4.0,879641787
584,1390,4.0,879641787
585,7,4.0,882956039
585,20,4.0,882956551
585,25,5.0,882608021
585,69,4.0,882608457
585,192,4.0,882956201
585,241,4.0,882956102
585,253,4.0,882607476
585,383,4.0,882608795
585,404,4.0,882608573
585,736,4.0,882955825
586,12,3.0,884125135
586,13,3.0,884125292
586,53,4.0,884125042
586,96,3.0,884124337
586,158,3.0,884124103
586,210,3.0,884124844
586,270,3.0,884124248
586,351,3.0,884125829
586,453,3.0,884125658
586,1024,3.0,884124472
587,12,3.0,879439283
587,26,2.0,879439538
587,74,3.0,879439645
587,134,4.0,879438852
587,290,3.0,879439645
587,388,3.0,879439316
587,401,2.0,879438769
587,696,4.0,879439645
587,771,3.0,879439431
587,1070,3.0,879438735
588,33,4.0,886193361
588,50,4.0,875658824
588,167,5.0,875671277
588,191,3.0,875660347
588,405,4.0,877728878
588,513,4.0,886193129
588,517,4.0,875660215
588,527,4.0,875671579
588,720,5.0,888871903
588,888,4.0,875671579
589,7,5.0,879384522
589,94,5.0,879384404
589,113,5.0,879384404
589,236,5.0,879384404
589,298,5.0,879384522
589,582,5.0,879384522
589,602,5.0,879384471
589,694,5.0,879384338
589,754,5.0,879384404
589,983,5.0,879384338
590,96,3.0,883539079
590,145,3.0,883538965
590,158,5.0,883539011
590,361,3.0,883539079
590,433,4.0,883539402
590,447,3.0,883539402
590,653,4.0,883539011
590,696,5.0,883539431
590,862,4.0,883539767
590,871,3.0,883539402
591,2,4.0,881262145
591,44,3.0,881262795
591,158,3.0,881262189
591,244,4.0,881262256
591,252,2.0,881262795
591,269,2.0,881262795
591,405,2.0,881262404
591,498,4.0,881262437
591,861,3.0,881262437
591,1024,2.0,881262582
592,78,4.0,880951595
592,96,4.0,880951113
592,125,4.0,880953441
592,224,4.0,880951046
592,303,5.0,880951974
592,460,4.0,880951281
